134 0.244000 0.382000 0.374000 
135 0.228000 0.406000 0.366000 
136 0.216000 0.414000 0.370000 
137 0.200000 0.418000 0.382000 
138 0.194000 0.416000 0.390000 
139 0.214000 0.454000 0.332000 
140 0.182000 0.438000 0.380000 
141 0.178000 0.430000 0.392000 
142 0.178000 0.410000 0.412000 
143 0.160000 0.444000 0.396000 
144 0.160000 0.450000 0.390000 
145 0.192000 0.446000 0.362000 
146 0.202000 0.458000 0.340000 
147 0.184000 0.456000 0.360000 
148 0.194000 0.488000 0.318000 
149 0.208000 0.502000 0.290000 
150 0.190000 0.510000 0.300000 
151 0.194000 0.466000 0.340000 
152 0.212000 0.440000 0.348000 
153 0.204000 0.438000 0.358000 
154 0.212000 0.420000 0.368000 
155 0.182000 0.402000 0.416000 
156 0.184000 0.408000 0.408000 
157 0.228000 0.336000 0.436000 
158 0.226000 0.374000 0.400000 
159 0.212000 0.394000 0.394000 
160 0.244000 0.402000 0.354000 
161 0.256000 0.370000 0.374000 
162 0.298000 0.354000 0.348000 
163 0.282000 0.378000 0.340000 
164 0.242000 0.372000 0.386000 
165 0.294000 0.376000 0.330000 
166 0.344000 0.376000 0.280000 
167 0.354000 0.340000 0.306000 
168 0.328000 0.390000 0.282000 
169 0.340000 0.368000 0.292000 
170 0.300000 0.434000 0.266000 
171 0.294000 0.424000 0.282000 
172 0.282000 0.398000 0.320000 
173 0.226000 0.436000 0.338000 
174 0.256000 0.430000 0.314000 
175 0.226000 0.448000 0.326000 
176 0.222000 0.458000 0.320000 
177 0.218000 0.382000 0.400000 
178 0.150000 0.404000 0.446000 
179 0.158000 0.426000 0.416000 
180 0.222000 0.432000 0.346000 
181 0.232000 0.412000 0.356000 
182 0.184000 0.432000 0.384000 
183 0.186000 0.424000 0.390000 
184 0.192000 0.460000 0.348000 
185 0.258000 0.424000 0.318000 
186 0.250000 0.408000 0.342000 
187 0.242000 0.392000 0.366000 
188 0.240000 0.400000 0.360000 
189 0.286000 0.362000 0.352000 
190 0.298000 0.380000 0.322000 
191 0.282000 0.370000 0.348000 
192 0.284000 0.368000 0.348000 
193 0.258000 0.364000 0.378000 
194 0.260000 0.332000 0.408000 
195 0.228000 0.358000 0.414000 
196 0.234000 0.340000 0.426000 
197 0.234000 0.384000 0.382000 
198 0.250000 0.364000 0.386000 
199 0.250000 0.372000 0.378000 
200 0.268000 0.392000 0.340000 
201 0.282000 0.384000 0.334000 
202 0.274000 0.388000 0.338000 
203 0.286000 0.376000 0.338000 
204 0.250000 0.384000 0.366000 
205 0.250000 0.416000 0.334000 
206 0.240000 0.414000 0.346000 
207 0.228000 0.400000 0.372000 
208 0.242000 0.364000 0.394000 
209 0.238000 0.408000 0.354000 
210 0.236000 0.430000 0.334000 
211 0.252000 0.418000 0.330000 
212 0.242000 0.396000 0.362000 
213 0.232000 0.380000 0.388000 
214 0.240000 0.376000 0.384000 
215 0.266000 0.336000 0.398000 
216 0.260000 0.352000 0.388000 
217 0.238000 0.388000 0.374000 
218 0.238000 0.380000 0.382000 
219 0.266000 0.356000 0.378000 
220 0.228000 0.388000 0.384000 
221 0.250000 0.400000 0.350000 
222 0.262000 0.380000 0.358000 
223 0.230000 0.424000 0.346000 
224 0.218000 0.444000 0.338000 
225 0.228000 0.400000 0.372000 
226 0.180000 0.414000 0.406000 
227 0.140000 0.376000 0.484000 
228 0.160000 0.364000 0.476000 
229 0.174000 0.384000 0.442000 
230 0.216000 0.368000 0.416000 
231 0.218000 0.348000 0.434000 
232 0.176000 0.340000 0.484000 
233 0.166000 0.332000 0.502000 
234 0.138000 0.348000 0.514000 
235 0.126000 0.344000 0.530000 
236 0.112000 0.388000 0.500000 
237 0.140000 0.402000 0.458000 
238 0.136000 0.410000 0.454000 
239 0.144000 0.396000 0.460000 
240 0.134000 0.452000 0.414000 
241 0.168000 0.392000 0.440000 
242 0.142000 0.372000 0.486000 
243 0.154000 0.356000 0.490000 
244 0.146000 0.340000 0.514000 
245 0.160000 0.304000 0.536000 
246 0.164000 0.320000 0.516000 
247 0.190000 0.330000 0.480000 
248 0.198000 0.346000 0.456000 
249 0.200000 0.380000 0.420000 
250 0.204000 0.376000 0.420000 
251 0.208000 0.390000 0.402000 
252 0.244000 0.378000 0.378000 
253 0.214000 0.418000 0.368000 
254 0.202000 0.404000 0.394000 
255 0.190000 0.376000 0.434000 
256 0.146000 0.406000 0.448000 
257 0.180000 0.328000 0.492000 
258 0.186000 0.338000 0.476000 
259 0.220000 0.392000 0.388000 
260 0.210000 0.426000 0.364000 
261 0.196000 0.402000 0.402000 
262 0.196000 0.354000 0.450000 
263 0.174000 0.366000 0.460000 
264 0.136000 0.374000 0.490000 
265 0.150000 0.324000 0.526000 
266 0.144000 0.330000 0.526000 
267 0.142000 0.348000 0.510000 
268 0.154000 0.340000 0.506000 
269 0.162000 0.366000 0.472000 
270 0.200000 0.342000 0.458000 
271 0.194000 0.348000 0.458000 
272 0.170000 0.398000 0.432000 
273 0.180000 0.418000 0.402000 
274 0.176000 0.444000 0.380000 
275 0.196000 0.400000 0.404000 
276 0.218000 0.404000 0.378000 
277 0.190000 0.422000 0.388000 
278 0.242000 0.406000 0.352000 
279 0.242000 0.374000 0.384000 
280 0.262000 0.364000 0.374000 
281 0.288000 0.324000 0.388000 
282 0.236000 0.338000 0.426000 
283 0.238000 0.380000 0.382000 
284 0.232000 0.366000 0.402000 
285 0.242000 0.380000 0.378000 
286 0.254000 0.398000 0.348000 
287 0.228000 0.396000 0.376000 
288 0.228000 0.380000 0.392000 
289 0.206000 0.402000 0.392000 
290 0.218000 0.434000 0.348000 
291 0.204000 0.414000 0.382000 
292 0.196000 0.416000 0.388000 
293 0.212000 0.372000 0.416000 
294 0.222000 0.396000 0.382000 
295 0.176000 0.396000 0.428000 
296 0.182000 0.352000 0.466000 
297 0.166000 0.380000 0.454000 
298 0.156000 0.386000 0.458000 
299 0.190000 0.406000 0.404000 
300 0.202000 0.360000 0.438000 
301 0.214000 0.334000 0.452000 
302 0.176000 0.394000 0.430000 
303 0.164000 0.398000 0.438000 
304 0.208000 0.352000 0.440000 
305 0.206000 0.380000 0.414000 
306 0.240000 0.350000 0.410000 
307 0.216000 0.384000 0.400000 
308 0.204000 0.368000 0.428000 
309 0.234000 0.398000 0.368000 
310 0.230000 0.396000 0.374000 
311 0.250000 0.358000 0.392000 
312 0.242000 0.354000 0.404000 
313 0.238000 0.316000 0.446000 
314 0.192000 0.348000 0.460000 
315 0.162000 0.402000 0.436000 
316 0.156000 0.408000 0.436000 
317 0.150000 0.446000 0.404000 
318 0.150000 0.416000 0.434000 
319 0.166000 0.384000 0.450000 
320 0.142000 0.336000 0.522000 
321 0.126000 0.354000 0.520000 
322 0.168000 0.370000 0.462000 
323 0.208000 0.358000 0.434000 
324 0.232000 0.394000 0.374000 
325 0.214000 0.402000 0.384000 
326 0.226000 0.410000 0.364000 
327 0.240000 0.372000 0.388000 
328 0.240000 0.338000 0.422000 
329 0.240000 0.346000 0.414000 
330 0.274000 0.358000 0.368000 
331 0.250000 0.372000 0.378000 
332 0.228000 0.366000 0.406000 
333 0.268000 0.370000 0.362000 
334 0.246000 0.402000 0.352000 
335 0.264000 0.396000 0.340000 
336 0.304000 0.374000 0.322000 
337 0.300000 0.386000 0.314000 
338 0.308000 0.368000 0.324000 
339 0.352000 0.342000 0.306000 
340 0.316000 0.370000 0.314000 
341 0.282000 0.360000 0.358000 
342 0.272000 0.384000 0.344000 
343 0.284000 0.346000 0.370000 
344 0.288000 0.356000 0.356000 
345 0.294000 0.346000 0.360000 
346 0.270000 0.360000 0.370000 
347 0.290000 0.344000 0.366000 
348 0.310000 0.348000 0.342000 
349 0.286000 0.358000 0.356000 
350 0.300000 0.384000 0.316000 
351 0.364000 0.380000 0.256000 
352 0.360000 0.350000 0.290000 
353 0.314000 0.380000 0.306000 
354 0.320000 0.366000 0.314000 
355 0.324000 0.386000 0.290000 
356 0.264000 0.416000 0.320000 
357 0.268000 0.426000 0.306000 
358 0.260000 0.444000 0.296000 
359 0.212000 0.474000 0.314000 
360 0.228000 0.390000 0.382000 
361 0.236000 0.330000 0.434000 
362 0.222000 0.354000 0.424000 
363 0.208000 0.384000 0.408000 
364 0.190000 0.446000 0.364000 
365 0.128000 0.430000 0.442000 
366 0.186000 0.374000 0.440000 
367 0.154000 0.428000 0.418000 
368 0.178000 0.404000 0.418000 
369 0.186000 0.404000 0.410000 
370 0.194000 0.386000 0.420000 
371 0.204000 0.374000 0.422000 
372 0.230000 0.400000 0.370000 
373 0.238000 0.384000 0.378000 
374 0.314000 0.354000 0.332000 
375 0.314000 0.354000 0.332000 
376 0.328000 0.352000 0.320000 
377 0.306000 0.346000 0.348000 
378 0.294000 0.348000 0.358000 
379 0.256000 0.360000 0.384000 
380 0.266000 0.412000 0.322000 
381 0.242000 0.446000 0.312000 
382 0.294000 0.416000 0.290000 
383 0.290000 0.400000 0.310000 
384 0.280000 0.404000 0.316000 
385 0.254000 0.388000 0.358000 
386 0.258000 0.396000 0.346000 
387 0.212000 0.420000 0.368000 
388 0.232000 0.384000 0.384000 
389 0.216000 0.398000 0.386000 
390 0.220000 0.492000 0.288000 
391 0.228000 0.412000 0.360000 
392 0.230000 0.388000 0.382000 
393 0.264000 0.354000 0.382000 
394 0.236000 0.370000 0.394000 
395 0.250000 0.372000 0.378000 
396 0.242000 0.316000 0.442000 
397 0.234000 0.312000 0.454000 
398 0.192000 0.322000 0.486000 
399 0.192000 0.348000 0.460000 
400 0.188000 0.370000 0.442000 
401 0.160000 0.358000 0.482000 
402 0.174000 0.350000 0.476000 
403 0.174000 0.360000 0.466000 
404 0.180000 0.364000 0.456000 
405 0.174000 0.350000 0.476000 
406 0.240000 0.334000 0.426000 
407 0.266000 0.312000 0.422000 
408 0.250000 0.342000 0.408000 
409 0.240000 0.350000 0.410000 
410 0.278000 0.316000 0.406000 
411 0.270000 0.328000 0.402000 
412 0.252000 0.364000 0.384000 
413 0.220000 0.356000 0.424000 
414 0.216000 0.358000 0.426000 
415 0.256000 0.376000 0.368000 
416 0.242000 0.378000 0.380000 
417 0.216000 0.346000 0.438000 
418 0.242000 0.342000 0.416000 
419 0.238000 0.316000 0.446000 
420 0.242000 0.270000 0.488000 
421 0.232000 0.304000 0.464000 
422 0.206000 0.346000 0.448000 
423 0.178000 0.342000 0.480000 
424 0.186000 0.342000 0.472000 
425 0.138000 0.358000 0.504000 
426 0.174000 0.314000 0.512000 
427 0.204000 0.312000 0.484000 
428 0.186000 0.322000 0.492000 
429 0.158000 0.336000 0.506000 
430 0.142000 0.364000 0.494000 
431 0.148000 0.342000 0.510000 
432 0.166000 0.296000 0.538000 
433 0.152000 0.316000 0.532000 
434 0.172000 0.284000 0.544000 
435 0.162000 0.288000 0.550000 
436 0.156000 0.296000 0.548000 
437 0.126000 0.366000 0.508000 
438 0.164000 0.398000 0.438000 
439 0.150000 0.366000 0.484000 
440 0.188000 0.318000 0.494000 
441 0.174000 0.348000 0.478000 
442 0.178000 0.386000 0.436000 
443 0.190000 0.378000 0.432000 
444 0.166000 0.366000 0.468000 
445 0.204000 0.360000 0.436000 
446 0.248000 0.338000 0.414000 
447 0.230000 0.396000 0.374000 
448 0.238000 0.366000 0.396000 
449 0.192000 0.392000 0.416000 
450 0.202000 0.354000 0.444000 
451 0.178000 0.394000 0.428000 
452 0.174000 0.418000 0.408000 
453 0.180000 0.420000 0.400000 
454 0.216000 0.404000 0.380000 
455 0.234000 0.374000 0.392000 
456 0.228000 0.384000 0.388000 
457 0.224000 0.376000 0.400000 
458 0.210000 0.336000 0.454000 
459 0.198000 0.344000 0.458000 
460 0.192000 0.406000 0.402000 
461 0.176000 0.402000 0.422000 
462 0.156000 0.426000 0.418000 
463 0.134000 0.474000 0.392000 
464 0.152000 0.454000 0.394000 
465 0.154000 0.404000 0.442000 
466 0.152000 0.346000 0.502000 
467 0.192000 0.354000 0.454000 
468 0.188000 0.348000 0.464000 
469 0.222000 0.298000 0.480000 
470 0.244000 0.304000 0.452000 
471 0.204000 0.352000 0.444000 
472 0.178000 0.410000 0.412000 
473 0.166000 0.388000 0.446000 
474 0.166000 0.406000 0.428000 
475 0.188000 0.382000 0.430000 
476 0.182000 0.418000 0.400000 
477 0.196000 0.404000 0.400000 
478 0.186000 0.432000 0.382000 
479 0.222000 0.374000 0.404000 
480 0.228000 0.384000 0.388000 
481 0.216000 0.342000 0.442000 
482 0.218000 0.368000 0.414000 
483 0.228000 0.366000 0.406000 
484 0.242000 0.358000 0.400000 
485 0.220000 0.374000 0.406000 
486 0.214000 0.366000 0.420000 
487 0.214000 0.342000 0.444000 
488 0.168000 0.382000 0.450000 
489 0.204000 0.314000 0.482000 
490 0.202000 0.324000 0.474000 
491 0.190000 0.330000 0.480000 
492 0.148000 0.366000 0.486000 
493 0.154000 0.380000 0.466000 
494 0.116000 0.406000 0.478000 
495 0.130000 0.392000 0.478000 
496 0.162000 0.424000 0.414000 
497 0.176000 0.370000 0.454000 
498 0.168000 0.346000 0.486000 
499 0.158000 0.352000 0.490000 
